シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
ALF,Centurion Acquisition Corp. Class A,10.73,USD,0.28037383177571157,17657,0.21655810348232102,308487500,USD,31.79259259259259,0.3375,USD,,0,金融,評価なし,59.71727641560302,0.021417017290124463,58.32788975544288,10.657621999999998,10.699250000000003,10.533544499999998
XPON,"Expion360, Inc.",0.773,USD,4.657460059572161,270857,0.48381481651504793,7464659.000000001,USD,,-0.8054,USD,99.31517099467713,0,生産財製造,評価なし,11.136725476750595,-0.03623115513341213,42.394862623437135,0.9007420000000007,0.8236599999999997,1.1252082399999264
HHGI,"Hawaiian Hospitality Group, Inc.",0.000001,USD,0,301,0.003437760544559544,675.406,USD,,,,,,消費者サービス,評価なし,23.582083027211905,-0.0033915027696972003,42.1315330253165,0.014373339999999998,0.0022451000000000077,0.01883009499999998
PTBS,"Potomac Bancshares, Inc.",19.8,USD,-0.10090817356205638,1496,2.2110552763819094,81849455,USD,9.162848812994588,2.1609,USD,31.53761869978085,2.57575757575758,金融,評価なし,13.962238119400212,0.3023103058079144,63.13138069814982,18.643580000000014,19.040950000000002,17.085630000000005
ECXJ,"CXJ Group Co., Limited",0.1556,USD,-91.81052631578947,167,0.3115090468196232,15913292,USD,,-0.0219,USD,-10.050251256281397,0,流通サービス,評価なし,14.657646926244025,-0.054623164832351634,41.94090602278928,1.3230341999999995,1.0993054999999996,4.64596855000001
LIGA,"LIG Assets, Inc.",0.0272,USD,47.826086956521735,41500,0.5582338825099271,1230784,USD,,,,,0,金融,評価なし,35.07750574026997,0.00030770614551082695,49.61727761123432,0.022688299999999998,0.03377299999999999,0.01895202499999999
NMAI,Nuveen Multi-Asset Income Fund of Benef.Interest,13.68,USD,-1.1560693641618507,153460,1.209172883514087,457262809.92,USD,8.275361442139012,1.6531,USD,19.720451911935108,9.42616959064328,その他,評価なし,30.72767856032351,0.15751711413518343,58.15991922984126,13.253200000000001,13.514000000000015,12.831725000000006
CGAC,Code Green Apparel Corp.,0.0002,USD,100,76734548,2.83377081162754,1907831,USD,,,,,0,非耐久消費財,評価なし,30.087907533006845,0.000015527925960222305,55.34110286663885,0.00010915999999999994,0.00014249999999999997,0.00019956500000000026
DEWM,"Dewmar International BMC, Inc.",0.000001,USD,0,9000,0.010715063832016373,6719.42,USD,,,,,,その他,評価なし,79.04393477704683,-5.252774871250653e-8,47.81298618677802,9.999999999999853e-7,9.999999999999997e-7,0.000040380000000000084
IMMG,Immage Biotherapeutics Corp.,0.000001,USD,0,500,0.2198865385461102,151.74456999999998,USD,,,,,,金融,評価なし,15.328962766346683,-0.0005535218815600083,46.77599295517409,0.0029333600000000003,0.000015850000000001246,0.0014240600000000186
MTLK,Metalink Ltd,0.8737,USD,0,610,0.07399320718098011,1097053,USD,,,,,0,金融,評価なし,20.37249799369664,0.00047007689246297835,64.0283990517415,0.551863,0.38101999999999964,0.719241750000001
SRNW,Stratos Renewables Corporation,0.0031,USD,3.3333333333333277,1000,0.26666666666666666,151918.1753,USD,,,,,0,素材産業,評価なし,14.063347010433258,-0.017899057182309087,45.21143531075123,0.07849200000000002,0.04677000000000001,0.11302400000000007
HOFT,Hooker Furnishings Corporation,15.05,USD,2.103120759837181,32573,0.5643326778644999,162204679.99999997,USD,,-2.8248,USD,-204.36375390582913,5.34883720930233,耐久消費財,評価なし,28.051077963151748,0.8314552493716523,64.80081974221936,12.299000000000019,13.940000000000023,10.647175000000004
CIBY,"CIBL, Inc.",1700,USD,0,54,2.1343873517786562,42500001,USD,75.25487053948889,22.5899,USD,36.66166559788986,0,通信,評価なし,28.523964856010682,-0.19447875363289313,49.395113993325175,1704.8928000000003,1703.2500000000023,1756.938932499999
OTGA,OTG Acquisition Corp. I Class A,10.03,USD,-0.19900497512439155,25761,1.0013527065792849,296135738,USD,,,,,0,金融,評価なし,44.758198095791116,0.004079298751980431,37.954176966168795,10.033358000000002,10.058500000000004,
AGMB,AgomAb Therapeutics NV ADR,15.34,USD,-2.0434227330779073,128083,,383500,USD,,,,,0,ヘルスケアテクノロジー,評価なし,,,,,,
BMTM,"Bright Mountain Media, Inc.",0.005,USD,35.13513513513513,537125,1.2136443335773615,892202,USD,,-0.0798,USD,28.686327077747993,0,商業サービス,評価なし,17.395069341550688,-0.0016206683570557214,41.96500135725596,0.010384199999999944,0.006195249999999961,0.08541460000000037
PDEX,"Pro-Dex, Inc.",39.48,USD,3.6492517721186486,17328,0.5658639810333679,126572289,USD,11.604256069602021,3.4022,USD,69.84673755678699,0,ヘルスケアテクノロジー,評価なし,8.462433205589555,-0.4298507949882193,49.87964503717035,40.528600000000004,39.72125000000001,40.021874999999966
UPDC,UPD Holding Corp.,0.000001,USD,-99.66666666666666,1000,0.010022651191693226,195,USD,,,,,,ヘルスケアサービス,評価なし,3.001506006155285,-0.0013363613251889787,35.40977102537961,0.005849420000000006,0.0001354500000000026,0.04297997499999998
ATPC,Agape ATP Corp.,2.26,USD,8.653846153846139,156908,0.6247577743696707,2261220,USD,,-14.9695,USD,56.37685593973569,0,ヘルスケアテクノロジー,評価なし,37.140041522430806,-2.4483005864890273,28.83992535085872,10.472850999999991,3.5442499999999058,55.91873775000102
HLYK,Healthlynked Corp.,5.75,USD,4.3083900226757335,228,0.07353889820668301,16566348,USD,,-1.3587,USD,38.7972972972973,0,テクノロジーサービス,評価なし,26.945964651113545,0.4870311477511513,65.83380470721956,2.637935,4.1038875,2.3833722500000016
ATTOF,Atento SA,0.0002,USD,0,159,0.055852184909371924,3090.34,USD,,,,,0,商業サービス,評価なし,23.531996980320336,0.000010995944157256337,51.905365202839405,0.00014601999999999934,0.00017005000000000004,0.005315014999999995
CDIIQ,"CD International Enterprises, Inc.",0.0001,USD,9900.000000000002,10605,0.020652325260977815,9189.98,USD,,,,,,商業サービス,評価なし,38.29714385292468,-0.00016093186626209662,41.46406716662626,0.00055028,0.00004070000000000001,0.002109295000000002
NAAS,"NaaS Technology, Inc. Sponsored ADR",2.53,USD,-1.5564202334630364,1145,0.11123524554330402,2180195,USD,,,,,0,小売業,評価なし,21.99268397667114,-0.2000430842365173,35.06996610533879,3.2035260000000005,2.868350000000016,3.534456000000652
LOBO,Lobo Technologies Ltd. Class A,0.5774,USD,-0.9435580717104048,10726,0.09692945278145779,6866870.999999999,USD,,-0.3455,USD,,0,耐久消費財,評価なし,13.563003448567072,-0.015469115681400969,41.24162606606325,0.6718019999999999,0.6023199999999995,0.6896957499999995
PBYA,ProBility Media Corporation,0.000001,USD,0,500,0.0014927235696872026,3951.6499999999996,USD,,,,,,商業サービス,評価なし,8.683866062494443,-0.0000011400970019128342,48.11160688404683,0.0000029799999999999943,0.000005949999999999997,0.0000657949999999997
NPHC,Nutra Pharma Corp.,0.0002,USD,0,10000,0.013141265848202348,1419946,USD,,,,,0,ヘルスケアテクノロジー,評価なし,89.91712205484326,-0.000038924846823917055,46.41905292747047,0.0002440199999999997,0.0003100000000000001,0.00013712999999999968
GPAC,General Purpose Acquisition Corp. Class A,9.9,USD,-0.10090817356205638,64374,0.540368119170754,227700000,USD,,,,,0,金融,評価なし,,,,,,
CEIN,"Camber Energy, Inc.",0.0316,USD,2.597402597402604,174946,0.390547790681243,8901294,USD,,-0.031,USD,92.67485822306237,0,生産財製造,評価なし,19.001197414155673,-0.001694513836893216,39.69212257198754,0.03742984000000001,0.03481950000000006,0.03482381000000002
GMHS,Gamehaus Holdings Inc. Class A,1.01,USD,0,6172,0.059829623224595674,54105051,USD,,,,,0,金融,評価なし,12.951585913385916,0.0024211254055477305,51.65783737070224,0.998234,0.9927800000000001,1.3105379999999993
MI,NFT Limited Class A,5.6,USD,2.7522935779816415,10029,0.6750944082069509,28364838.000000004,USD,,-0.158,USD,-103.21138211382114,0,テクノロジーサービス,評価なし,25.78480684557105,0.34495515462078785,80.9586477626609,4.162000000000001,4.3468849999999986,3.3395835000000034
WFF,WF Holding Limited,0.4192,USD,2.5942241801272634,15251,0.22386887575284736,10559647.999999998,USD,,,,,0,素材産業,評価なし,15.203175122025403,-0.018439523466158347,46.43280163088376,0.4658539200000015,0.4240224999999997,1.694028725
AFIB,"Acutus Medical, Inc.",0.0002,USD,0,535,0.09402625705196928,5982.46,USD,,,,,0,ヘルスケアテクノロジー,評価なし,26.931643417772662,-0.00007744413256179371,47.207173779133356,0.00038604000000000015,0.0002,0.014121695
CMS/PB,Consumers Energy Company 4 1/2 UDS Cum.Pfd Shs,78.2999,USD,0.5262549749646852,1483,1.7018590773467983,,,,,,,,公益事業,評価なし,21.83366108659289,0.10604558494685534,53.6767052243651,77.61718000000018,77.80932500000011,77.5886580000003
BLFE,Biolife Sciences Inc.,0.000001,USD,0,830100,911.897176754916,4829,USD,,,,,,流通サービス,評価なし,26.02504650472638,-0.000003792588237982778,48.14814415889934,0.000006940000000000042,0.000010900000000000004,0.00003140500000000009
GVSI,Good Vibrations Shoes Inc,0.0009,USD,0,1389232,0.8841807215619165,1984873.0000000002,USD,,,,,0,素材産業,評価なし,23.107678817984553,-0.000011518715945242728,52.85241532680997,0.0009050000000000004,0.0008750000000000005,0.002205750000000004
ASFT,"Appsoft Technologies, Inc.",0.247,USD,-7.564031555469068,600,0.3549455750118315,1110314,USD,,,,,0,テクノロジーサービス,評価なし,18.6493459192113,-0.14710194837737045,41.94054974396914,0.8942461000000003,0.41367024999999974,
LTSAP,Osaic Financial Services Inc 8 % Cum Red Pfd Registered Shs Series A,20.16,USD,-3.2629558541266785,521,0.23983795976614647,,,,,,,,金融,評価なし,14.533278792419404,0.3826910033716757,51.69044110232431,19.17780000000001,20.19475000000003,18.548884999999988
POTRF,SOPerior Fertilizer Corp.,0.0001,USD,9900.000000000002,272,0.00489758289879289,,,,,,,,非エネルギー鉱物,評価なし,16.758179131152577,-0.003682011675926894,39.69266732160128,0.01344808,0.0027702000000000004,0.02435607499999999
TRSG,Tungray Technologies Inc Class A,1.178,USD,2.4347826086956545,12216,2.2088418768646596,19264406.000000004,USD,28.87254901960784,0.0408,USD,,0,生産財製造,評価なし,16.858213923295366,-0.00807806158466895,50.15241970299871,1.1847240000000003,1.1808249999999982,1.5181810000000016
KOSK,Metawells Oil & Gas Company,0.0078,USD,-9.722222222222229,3300,0.09387427674136783,4770319.999999999,USD,,0,USD,,0,小売業,評価なし,14.009839813269501,-0.00031474966859351,44.918096765440396,0.009275959999999995,0.008677399999999998,0.010789514999999996
LPCVU,Launchpad Cadenza Acquisition Corp. I Units Cons of 1 Shs -A- + 1/3 Red Wt,10.01,USD,-0.2988047808764877,1171,0.10457317889961511,287787500,USD,,,,,0,金融,評価なし,34.168182524663685,0.011052765721036195,47.73527336494889,,10.021984999999997,
SOHI,"Sortis Holdings, Inc.",0.0003,USD,0,44322,2.5127559697938637,3184.7099999999996,USD,,,,,0,金融,評価なし,32.182573031557965,-0.21933346260898007,30.937648289975954,0.8197260199999998,0.015160050000000102,0.9302532550000007
JGH,Nuveen Global High Income Fund,12.85,USD,-0.5417956656346771,112323,1.27569899214294,297829590,USD,7.870398726036626,1.6327,USD,-13.075653516477667,9.59463035019455,その他,評価なし,25.477769208680247,0.055918021789091554,50.609327253465246,12.701999999999982,12.877999999999966,12.927879999999973
BLQC,BlockQuarry Corp,0.013,USD,-9.640647807048037,439241,0.19207596192563192,870881.0000000001,USD,,-0.0538,USD,-23.112128146453085,0,非耐久消費財,評価なし,16.69992995375357,-0.0009841808570392272,47.409160042921606,0.01541694,0.013210599999999998,0.026907759999999968
RWMI,"RegalWorks Media, Inc.",0.035,USD,0,20100,5.1141134264559955,10534994,USD,,0,USD,100,0,非耐久消費財,評価なし,15.513963658509915,0.011046916004844781,46.61344926559574,0.026872280000000002,0.058745749999999985,0.08052957499999991
ANSC,Agriculture & Natural Solutions Acquisition Corporation Class A,11.24,USD,0.061425608247054744,227,0.006057888865760384,466990939.00000006,USD,55.12506130456106,0.2039,USD,7.542194092827008,0,金融,評価なし,24.928119468461517,0.016505255303618682,67.52858261312139,11.182994,11.222655,10.952679500000013
EHVVF,"Ehave, Inc.",0.0011,USD,0,19000,0.12410748753536247,1504917,USD,,,,,0,テクノロジーサービス,評価なし,28.4406060848853,-0.00008514848612732259,43.98204907064291,0.0013499999999999992,0.001220000000000001,0.0020517499999999993
MAJI,Marijuana Inc.,0.033,USD,-26.00896860986547,118935,0.8712720858151909,1453599,USD,,,,,0,非エネルギー鉱物,評価なし,25.10279791726728,-0.004453092929649627,37.02028676467223,0.05551063999999999,0.05148560000000002,0.11161785500000006
HCMA,HCM III Acquisition Corp. Class A,10.2066,USD,0.06470588235294711,43625,0.563545303875254,258226976.99999997,USD,,,,,0,金融,評価なし,22.880097408730343,0.02770311669573111,67.00939686019339,10.118259999999998,10.161245000000003,
FCUL,Food Culture Inc,1.9,USD,-9.52380952380953,8939,0.30006814390112085,1368597,USD,,,,,0,電子テクノロジー,評価なし,39.87494673359436,0.41183889219767067,64.15074883523386,0.3200189000000042,0.69564625,111.89919300620016
PFLC,Pacific Financial Corporation,13.18,USD,0,7577,0.9955066218204751,136143552.92804927,USD,11.355216679589901,1.1607,USD,25.14285714285715,4.30934974990381,金融,評価なし,40.60579491479337,0.18911230556238046,69.24214858008878,12.509129999999997,12.975600000000018,11.704075999999956
BEHL,"Biocentric Energy Holdings, Inc.",0.000001,USD,0,60000,0.17812003212097913,656.3829999999999,USD,,,,,,素材産業,評価なし,4.217295747685998,-4.883622303538322e-7,48.14810416685484,0.000002979999999999996,9.99999999999996e-7,0.000004135000000000196
EARI,"Entertainment Arts Research, Inc.",0.0002,USD,0,18718391,2.948944638431067,682000.9999999999,USD,0.4,0.0005,USD,,0,耐久消費財,評価なし,65.84852522241673,-0.0000010219327752918777,48.93167414911678,0.00021100000000000003,0.00019999999999999996,0.00013330499999999963
KOAN,Resonate Blends Inc,0.0028,USD,11.999999999999996,78164,0.01594590030380934,546697,USD,,-0.0139,USD,75.26690391459076,0,テクノロジーサービス,評価なし,17.001992927198256,-0.00020568965979080207,52.8021373348974,0.003236459999999999,0.0023017499999999987,0.0048588899999999855
ALUB,Alussa Energy Acquisition Corp. II Class A,10.05,USD,-0.09940357852882492,62425,0.3907323359878721,361171882,USD,,,,,0,金融,評価なし,,,56.31601389750126,,10.02975,
XAGE,"Longevity Health Holdings, Inc.",0.305922,USD,5.453981385729059,1811,1.37290576908497,545073,USD,,-5.0766,USD,54.268572818420125,0,金融,評価なし,35.5775751614489,-0.028472075682207165,44.79541065194853,0.3817008399999994,0.30753405000000017,16.67816063499994
MTEK,Maris-Tech Ltd.,1.58,USD,3.947368421052635,64720,0.7414960530687533,12614033,USD,,-0.4716,USD,-1079,0,耐久消費財,評価なし,32.007453988992424,0.03334591476920057,51.63359569175341,1.4490999999999985,1.6227500000000006,2.2098925
NKX,Nuveen California AMT-Free Quality Municipal Income Fund of Benef Interest,12.96,USD,-1.4073792316470044,103688,0.810892397688259,680502384,USD,,-0.7511,USD,-224.51923076923075,7.03703703703704,その他,評価なし,29.975078193536557,0.09256445878260067,56.0607378044062,12.732239999999965,12.86675000000001,12.292473000000003
NVNO,enVVeno Medical Corporation,9.325,USD,1.4689880304678977,4721,0.16219856182338532,6113526,USD,,-39.5703,USD,18.93690770308639,0,ヘルスケアテクノロジー,評価なし,10.9459674263025,-0.7609587446732142,40.60698758943262,11.392279999999978,10.383250000000013,68.59284000000004
QPRC,Quest Patent Research Corp.,0.22442,USD,72.36559139784946,243,0.6679494227597541,1196601,USD,,-0.7874,USD,-211.92608386638233,0,商業サービス,評価なし,12.723854233030139,-0.0019094859863735825,50.8397661307567,0.18695362,0.22049800000000003,0.19746937999999997
MNMB,"Merchants & Marine Bancorp, Inc.",40,USD,1.5228426395939123,100,0.13365410318096765,53200002,USD,,,,,3.625,金融,評価なし,15.858460799629365,0.03538343678808786,57.55030454413226,39.52784999999999,38.97912499999999,42.57637700000002
NWAX.U,New America Acquisition I Corp. Units Cons of 1 Sh A + 1/2 Red Wt,10.47,USD,0.09560229445506488,5405,0.03433147627888719,521405999.99999994,USD,,,,,0,金融,評価なし,24.91442887353115,0.005008146470874664,47.55962396266751,,10.53295,
ETEK,"Eco-Tek Group, Inc.",0.000001,USD,0,442900,0.6324813518678406,5504.793,USD,,,,,,素材産業,評価なし,25.81297901365691,-0.0000075008956751437755,44.54850036781682,0.00002673999999999998,0.0000010000000000000171,0.00017793499999999997
PRCNF,"Pure Global Cannabis, Inc.",0.000001,USD,0,97526,3.9413680781758957,,,,,,,,ヘルスケアテクノロジー,評価なし,47.50553463238238,-0.000002911925788221802,47.45040518972411,0.0000069399999999999175,0.000005949999999999999,0.0027026649999999973
STTO,"SITO Mobile, Ltd.",0.0002,USD,0,10050,1.0542990222819018,5127.999999999999,USD,,,,,0,商業サービス,評価なし,40.03583694538328,-0.0014631987170802367,48.11179289666256,0.004993999999999984,0.00019999999999999093,0.009690524999999976
EVFM,"Evofem Biosciences, Inc.",0.0087,USD,-5.434782608695657,414718,2.253046261230109,1102168,USD,,-0.0582,USD,93.59876814782226,0,ヘルスケアテクノロジー,評価なし,15.006442772758868,-0.0001317086187636162,42.892401526112124,0.009603499999999992,0.009013999999999998,0.010048250000000298
TLCC,"Twinlab Consolidated Holdings, Inc.",0.0004,USD,-33.33333333333333,100899,0.8828053364317862,103637.20000000001,USD,,,,,0,ヘルスケアテクノロジー,評価なし,13.66283367256512,-0.009187577646971659,37.89875542631158,0.030707700000000063,0.0068505000000000284,0.1995812500000001
RLTY,Cohen & Steers Real Estate Opportunities & Income Fund Shs of Benef Interest,15.73,USD,1.4184397163120608,59299,0.576898006992939,,,,,,,,その他,評価なし,22.888655229822135,0.196190562452351,71.25792157970452,14.839500000000013,15.022000000000002,15.124354999999978
BKMP,Blackout Media Corp.,0.000001,USD,0,113000,0.06573525052227529,81857.70999999999,USD,,,,,,ヘルスケアサービス,評価なし,7.667091576459254,-3.674940025983332e-7,48.14742851997176,0.0000029799999999999977,9.999999999999974e-7,0.000003519999999999997
GIGM,Gigamedia Limited,1.5585,USD,-1.3545161086144746,4178,0.4723092053945896,17224910,USD,,-0.1146,USD,67.6545300592718,0,テクノロジーサービス,評価なし,46.86377628293156,0.014597190421507866,56.66316843277114,1.5122239999999976,1.5224249999999988,1.5344689999999974
AFFU,Affluence Corporation,0.0001,USD,0,4900000,0.4203003346105317,1140017.9999999998,USD,,,,,0,商業サービス,評価なし,78.67517009723706,0.000002209833868749704,51.429741067454145,0.00009569999999999997,0.00009010000000000001,0.00017745
BRST,"Broad Street Realty, Inc.",0.0012,USD,9.090909090909074,100,0.004851001489257457,41665.799999999996,USD,0.0067681895093062595,0.1773,USD,,0,金融,評価なし,18.891933381150633,-0.005688912962499758,34.83569090539625,0.035757899999999995,0.016648999999999997,0.1449296250000001
KTBA,CORTS Trust for BellSouth Debentures 7 % Corporate Backed Trust Secs 1999-1.12.95 Based on 7% Debs 95 BellSouth Telecomm,21.26,USD,1.2380952380952457,1035,0.7141378596563859,29275538,USD,,,,,,金融,評価なし,36.65915194246325,-0.034230645321940756,48.79163711070326,21.36039999999995,21.377999999999876,21.884075500000037
HOV,"Hovnanian Enterprises, Inc. Class A",130.13,USD,4.287546081102736,91411,0.7470770246701897,750442853,USD,17.56472207974516,7.4086,USD,-76.72410813867639,0,耐久消費財,評価なし,25.96796796255764,4.139761306020233,61.93435907464169,112.36859999999999,120.87350000000008,118.85329999999995
MBPG,"Marelius, Inc.",0.009887,USD,16.31764705882352,25000,2.004441843124361,2001274.7756020944,USD,,,,,0,金融,評価なし,7.932427154173467,-0.00007638299976871384,49.076952811130035,0.0091263,0.011772850000000003,0.021009254999999744
RUBI,Rubico Inc.,2.46,USD,-6.106870229007639,179516,2.8291258459041244,1255042.9999999998,USD,,,,,,交通・輸送,評価なし,22.40763686100963,-3.7923305478336147,15.519922985646701,9.022491199999616,5.326066999999806,655.5390457999985
KCHV,Kochav Defense Acquisition Corp. Class A,10.18,USD,-0.04909180166912893,59026,2.6351010495582567,348740179,USD,,,,,0,金融,評価なし,41.65674689552164,0.011514178684898013,48.606454242499034,10.159892000000003,10.194750000000003,
HEMP,"Hemp, Inc.",0.000001,USD,0,3937969,6.438115052866365,40020,USD,,,,,,素材産業,評価なし,99.99999999997064,-4.816071758212968e-10,48.148148147893586,9.999999999999985e-7,0.0000010000000000000006,0.0000012450000000000897
BZTG,"Buzz Technologies, Inc.",0.0001,USD,0,125000,1.8399507776367965,30000,USD,,,,,0,通信,評価なし,31.779502454279886,-0.000030780424814520706,48.10852901682919,0.00017214000000000004,0.00014014999999999996,0.0015926099999999986
LNMG,Linike Medical Group Ltd,0.02565,USD,-19.843750000000004,28000,1.0849138849603812,17158518,USD,,,,,0,小売業,評価なし,25.740162428826864,0.0019231187238165186,53.980836912535004,0.017552400000000003,0.018803499999999994,0.742348415
CLRI,"Cleartronic, Inc.",0.01115,USD,1.3636363636363713,14149,0.33904437841464585,2556009.2256637174,USD,,-0.0003,USD,80,0,テクノロジーサービス,評価なし,10.613976667222435,-0.0001483236255528219,46.32589097121445,0.0126773,0.01344535,0.022240774999999956
EBON,"Ebang International Holdings, Inc. Class A",2.55,USD,-0.390625000000009,5641,0.7829176555495413,16687043,USD,,-2.9515,USD,47.31157842122175,0,電子テクノロジー,評価なし,23.890957002493916,-0.21082162466564291,35.10691748762871,3.219658000000001,2.9459350000000013,3.8928349999999967
LIVG,Livento Group Inc.,0.75,USD,-25,200,0.14020329477742732,108193530.99999999,USD,,-79,USD,-9775,0,テクノロジーサービス,評価なし,32.59615523097281,-174325.4983712979,24.396804001873235,576002.3977004959,5.994250017881859,985800.5994195024
GYST,"Graystone Company, Inc. Class A",0.0019,USD,5.555555555555558,33159,1.3300148808926933,430429.00000000006,USD,,,,,0,非エネルギー鉱物,評価なし,7.232025724747218,0.000016227242862968403,51.86327307627368,0.001862799999999999,0.0018134999999999987,0.002050125000000003
MLPH,Molecular Pharmacology (USA) Limited,0.0003,USD,-96.90721649484536,5150,0.023976170944977712,299866,USD,,,,,0,商業サービス,評価なし,17.70355107080246,0.0006513646236605197,47.90844211227198,0.0005840999999999997,0.0011100000000000005,0.001455350000000001
RWWI,"Rand Worldwide, Inc.",16,USD,-3.0303030303030303,7857,0.12101842153903025,537495701.7619784,USD,9.447331128956069,1.6936,USD,17.098803844292338,0,テクノロジーサービス,評価なし,29.482819681984545,0.5292203671844504,54.93222488404511,14.838835999999992,15.441374999999999,14.962791499999994
QUCT,"Queen City Investments, Inc.",2140,USD,0,27,4.426229508196721,100000056.99999999,USD,,,,,,金融,評価なし,34.60065490340187,29.49275531338799,64.38586757579472,2010.4926020000005,2092.5495050000013,1534.7618695000006
ONPH,"Oncology Pharma, Inc.",0.004,USD,0,10033,8.317857735035648,109553,USD,,,,,0,ヘルスケアテクノロジー,評価なし,45.49970684817655,0.0001140953852951385,47.15439399785088,0.004614,0.004590000000000001,0.0014201350000000012
VGLS,"VG Life Sciences, Inc.",0.00005,USD,-50,1741310,0.7119991593281658,1054775,USD,,0,USD,,0,ヘルスケアテクノロジー,評価なし,68.45035258613663,-0.0000048405267756628455,45.66000362229858,0.00009001999999999998,0.00008505000000000001,0.00008438999999999973
CSTE,Caesarstone Ltd.,2.11,USD,-2.7649769585253483,61696,0.7451846716324709,72912794,USD,,-2.1379,USD,-6.975231423567685,0,非エネルギー鉱物,評価なし,44.79614981415417,0.07822588755095738,47.10768286021881,1.9982,2.2704999999999993,1.7213814999999997
FLXT,"Flexpoint Sensor Systems, Inc.",0.0001,USD,0,246700,1.5007607220441495,12556,USD,,,,,0,電子テクノロジー,評価なし,25.69464015996829,-0.00006407644515196592,37.58077101417775,0.0003160599999999995,0.0001000000000000017,0.0023528899999999964
MMVVF,MultiMetaVerse Holdings Limited Class A,0.0051,USD,0,500,0.29845400823733065,188694.39,USD,,,,,0,消費者サービス,評価なし,35.28648513416718,-0.0005025732130031751,48.36406854186175,0.003867000000000006,0.004920000000000006,0.18568927499999993
NFTI,"No Fire Technologies, Inc.",0.0001,USD,0,3700,0.347062630734741,11739.5905,USD,,,,,0,素材産業,評価なし,17.96728253331428,-0.0027415935913074046,40.02369161646499,0.010273999999999998,0.00712,0.025839000000000008
SVIVU,Spring Valley Acquisition Corp. IV Units Cons of 1 Shs A + 1/4 Red Wt,10.11,USD,-0.19743336623890767,174892,,202200000,USD,,,,,0,金融,評価なし,,,,,,
BZRD,"Blubuzzard, Inc.",0.03,USD,-15.492957746478869,134510,0.9631964574191404,21884496,USD,,,,,0,金融,評価なし,34.739208042237955,-0.005715358073775649,38.6535140610911,0.054979000000000014,0.04840000000000001,0.03189976000000001
RYET,Ruanyun Edai Technology Incorporation,1.0201,USD,2.0100000000000007,9222,0.5371903233510611,34428379,USD,,,,,0,テクノロジーサービス,評価なし,22.10024154106153,-0.03785238064792518,40.458671427530106,1.1508020000000003,1.097505000000003,3.4095922499999993
NYC,American Strategic Investment Co. Class A,8.27,USD,-6.022727272727285,1691,0.5584175417739912,22105241,USD,,-9.1769,USD,89.27195316408934,0,金融,評価なし,15.757467184479431,-0.16047355717914868,38.259273284211545,8.909323599999997,9.792685,10.304570520000006
MDWK,"MDWerks, Inc.",0.18,USD,19.20529801324503,20000,0.5166650305607365,40963485,USD,,-0.0171,USD,-175.80645161290323,0,ヘルスケアサービス,評価なし,31.650916237520953,-0.025858855714844947,43.01060750827285,0.20798154000000005,0.24468625,0.18322005000000005
ABTI,Alterola Biotech Inc.,0.0051,USD,0,1200,0.032570018754902466,7443450.000000001,USD,,,,,0,ヘルスケアテクノロジー,評価なし,15.252528909377396,0.0003433690438219058,48.49637057616019,0.011032879999999993,0.012557950000000003,0.01714219000000003
NDMO,Nuveen Dynamic Municipal Opportunities Fund of Beneficial Interest,10.5,USD,0,114609,0.776438500195788,625403247,USD,42.185616713539574,0.2489,USD,,7.08571428571429,その他,評価なし,19.643598170257096,0.05299249316484911,63.921130044980984,10.275400000000039,10.380499999999993,10.210700000000024
UTGN,"UTG, Inc.",52,USD,-0.01922707171697368,590,0.5421299274097217,163475940,USD,5.732364710680939,9.0713,USD,-36.908471275559876,0,金融,評価なし,20.8059779174515,0.7783494470736869,45.22608534708655,50.796550000000025,55.568000000000026,35.06721700000002
MOMT,"MoneyOnMobile, Inc.",0.033,USD,-8.333333333333321,2000,0.1835451750562107,131208,USD,,,,,0,商業サービス,評価なし,52.276927113187035,0.003677241604175402,46.48499003362281,0.029451479999999995,0.0646475,0.038294975
LGL,"LGL Group, Inc.",7.25,USD,1.2569832402234618,5337,0.7859393867993991,40103644,USD,44.31540342298289,0.1636,USD,145.27736131934034,0,電子テクノロジー,評価なし,38.50810870082651,0.2255911908268553,63.57762348176898,6.27926200000004,6.979759999999994,6.587536500000014
JFBR,Jeffs' Brands Ltd.,5.418,USD,5.163043478260869,21987.78571429,0.37509803051880897,3467757,USD,,-52.997,USD,92.05218500801276,0,耐久消費財,評価なし,15.850845117590623,-2.0497355484299824,33.85807394449603,12.664820000000002,8.964409999999999,67.97625799999993
PGPM,Pilgrim Petroleum Corporation,0.000001,USD,0,2056250,5.030489967888043,430.65,USD,,,,,,産業サービス,評価なし,28.588611559197112,-9.480791725850691e-7,48.104964246791525,0.000006959999999999997,0.000005999999999999997,0.00014201500000000003
