シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
PSRU,Valiant Eagle Inc.,0.00005,USD,-50,9200475,1.8444595815971248,2146027,USD,,0,USD,100,0,ヘルスケアテクノロジー,評価なし,74.58671037454802,-0.0000028598886860600785,45.54608272945709,0.0000821,0.00008755000000000003,0.00008608499999999976
LARK,"Landmark Bancorp, Inc.",27.95,USD,-0.03576537911302419,2432,0.5542262026845327,169774764.99999997,USD,9.123551493389913,3.0635,USD,42.62768285301923,2.86225402504472,金融,評価なし,26.447879847234628,0.27455303410836507,55.117442200711736,27.29060000000004,27.617499999999996,26.060312631800045
NASO,Naples Soap Company Inc,0.3355,USD,13.077182339063025,10328,13.623532515499257,750850,USD,,,,,,非耐久消費財,評価なし,13.938883515550549,-0.0038285242112174878,55.95952090818073,0.2775140399999969,0.21799794999999994,3.8269865435
NXGB,"NxGen Brands, Inc.",0.0005,USD,0,3500178,0.1921845209654029,215890,USD,,-0.0009,USD,79.06976744186048,,公益事業,評価なし,9.258810463166103,-0.0001275218649664096,46.52885515979929,0.0008730000000000003,0.0004874999999999999,0.009139520000000003
CNBX,CNBX Pharmaceuticals Inc,0.00015,USD,-25.00000000000001,5870154,3.5130579391590233,130615.49999999999,USD,,-0.004,USD,77.52808988764045,0,ヘルスケアテクノロジー,評価なし,31.119132340240768,-0.00004201788313337661,41.63910702091064,0.00031729999999999996,0.00017824999999999991,0.0006137000000000001
ELAB,PMGC Holdings Inc.,1.29,USD,-11.034482758620683,434656,0.09335940387068567,4190905,USD,,,,,0,ヘルスケアテクノロジー,評価なし,20.414121879661568,-1.2909684542203617,21.0239966497182,5.472999999999984,2.2215000000000624,21.433191000000793
ACGP,"Associated Capital Group, Inc. Class A",40.3,USD,0.876095118898609,205,0.119179117493169,834031657.0000001,USD,15.982550069403132,2.5215,USD,21.430291355646535,0.496277915632754,金融,評価なし,32.57214892169058,0.492135463777025,56.121180307645716,38.599234999999936,39.974637499999965,36.58561024999999
ADMQ,ADM Endeavors Inc,0.03055,USD,-5.124223602484468,91720,0.4378343905261268,4842798,USD,8.98529411764706,0.0034,USD,1599.9999999999998,0,商業サービス,評価なし,28.117534844157703,-0.0021007800349041213,45.49556772861408,0.03744094,0.030822850000000013,0.04093176000000004
ITHA,ITHAX Acquisition Corp. III Class A,9.9,USD,0,375636,2.096117532041409,303600003.3,USD,,,,,0,金融,評価なし,,,52.94117647058817,,,
FCUV,"Focus Universal, Inc.",5.59,USD,-6.521739130434792,20856,0.30677107120557234,5514669,USD,,-8.0089,USD,-80.38063063063062,0,商業サービス,評価なし,28.98859225608111,-1.7311991796117123,34.60106162381801,12.503019999999998,6.480750000000026,28.422439999999973
KLTO,"Klotho Neurosciences, Inc.",0.2527,USD,7.167090754877002,1239331,1.9762136355808422,18582729,USD,,-0.3268,USD,-53.57142857142857,0,商業サービス,評価なし,30.86713715879658,-0.02584759548145918,44.091668343804265,0.31277199999998845,0.25610999999999995,0.6116229999999998
PULM,Pulmatrix Inc,2.844,USD,3.795620437956191,4485,0.4012309784310393,10387098.999999998,USD,,-1.703,USD,35.585142597775935,0,ヘルスケアテクノロジー,評価なし,18.261025821578222,-0.0284244079072149,61.78425928425874,2.735307999999989,2.5600199999999993,4.926726500000002
PCOK,Pacific Oak Strategic Opportunity REIT Inc,0.25,USD,-80,3803,1.1706581296558518,128689251.00000001,USD,,-1.7539,USD,-5.637535385171349,0,金融,評価なし,27.04857944677219,-0.7396991883379229,34.591628574375264,3.135491920000001,1.9647898000000024,
AQFD,"Click to Raffle.com, Inc.",0.0001,USD,0,14972,33.48691567881905,3024,USD,,,,,,金融,評価なし,11.124919328745134,-0.0028989791699738964,46.19415903732916,0.009038179999999996,0.009145449999999998,
SMANP,SMAN Capital Trust I 10 1/4 % Trust Pfd Secs 2001-9.9.31,0.0002,USD,0,150,0.029350761163072826,,,,,,,,金融,評価なし,15.538600744791713,-0.0028940058841529434,43.51228244511438,0.01149226000000001,0.00017505000000000238,0.012214065000000017
RWGI,"Rodedawg International Industries, Inc.",0.011,USD,9.999999999999991,10000,0.09714859168544063,2375711.47,USD,,-0.0002,USD,88.88888888888889,0,耐久消費財,評価なし,25.309803172541844,0.0008830151873769274,56.47360041597094,0.006278000000000005,0.007975,0.010203999999999993
GAB,Gabelli Equity Trust Inc,6.17,USD,-0.4838709677419395,1208567,1.1708228330830517,1904919000,USD,7.22651674865308,0.8538,USD,102.46620820488499,9.67741935483871,その他,評価なし,15.890173912698247,0.030599785057930262,47.80646907082924,6.159399999999994,6.189000000000007,6.000075000000001
STHZF,StateHouse Holdings Inc,0.0001,USD,9900.000000000002,7945,0.13367409431384558,,,,,,,,素材産業,評価なし,7.769953496540976,-0.0032695839307404864,43.47850393297064,0.012689820000000003,0.0014878999999999912,0.028683269999999993
AMIH,American International Holdings Corp.,0.0002,USD,100,210,0.0009281911543382992,19500,USD,,,,,0,消費者サービス,評価なし,90.85504053334074,-0.0000021041368748917703,48.74023579352989,0.00019802,0.0002649999999999999,0.00014828499999999982
ETER,Enterra Corp.,0.02415,USD,5.000000000000007,371,0.10971462368771255,2591865,USD,,-0.0014,USD,6.66666666666667,0,金融,評価なし,9.87411343531661,-0.01142388891969634,39.989929659186146,0.07866190000000015,0.05963249999999999,0.13390550000000004
AZBLY,Azbil Corporation Unsponsored ADR,17.5,USD,-0.9957003847024124,176,,4654612753.226949,USD,19.339153497624046,0.9049,USD,-9.219502407704653,0,電子テクノロジー,評価なし,,,,,,
CATKU,Catskill Litigation Trust,0.0002,USD,0,1040,0.5859485041410784,8765,USD,,,,,0,金融,評価なし,1.5853245514405503,-0.0000061080863701945824,49.3338223289701,0.00021599999999999994,0.00019999999999999996,
VISM,"Visium Technologies, Inc.",0.0055,USD,-15.384615384615385,227673,0.7914452593515984,2296497,USD,,-0.0065,USD,67.00507614213198,0,テクノロジーサービス,評価なし,19.152110298340382,-0.000012096903563000097,41.29714475570128,0.006342160000000002,0.00713075,0.0067965149999999995
EZES,"Easy Environmental Solutions, Inc.",0.836,USD,1.0882708585247896,2350,0.42435624255119403,41795033,USD,,,,,0,金融,評価なし,10.140096697603337,-0.10747142280434319,41.413559323677724,0.801258120000012,0.9086080000000176,96.16775588000002
HLOC,Helo Corp,0.23,USD,-48.888888888888886,700,0.18034265103697025,19944134,USD,,,,,0,電子テクノロジー,評価なし,30.670464913521734,0.019575666233675515,48.72664895765224,0.432301,0.13603500000000002,0.46631737500000026
PEO,Adams Natural Resources Fund Inc,26,USD,-0.38314176245211273,75576,0.809743146336838,710071380,USD,,-0.737,USD,-119.72856492759054,7.62452107279693,その他,評価なし,41.02181169294185,0.7493739726807043,70.21921056099026,23.316800000000047,25.00349999999997,21.84270000000002
COWI,CarbonMeta Technologies Inc,0.000001,USD,0,5000000,3.7874664705062036,21986,USD,,,,,,商業サービス,評価なし,98.53181403140904,-2.173521582163984e-9,48.11163735125247,9.999999999999961e-7,0.000001000000000000001,0.000007745000000000003
SOS,SOS Limited Class A,1.3,USD,2.362204724409451,11957,0.557067116407786,42064274.01574803,USD,,-0.0199,USD,95.39138490041687,0,テクノロジーサービス,評価なし,19.55729244058686,-0.08373356859584002,41.70291465855129,1.529172,1.4135,3.0576029999999976
CPKF,"Chesapeake Financial Shares, Inc.",31.5,USD,1.6129032258064515,105,0.030648880586123355,148138930,USD,22.506430408688196,1.3996,USD,-28.98675731899133,2.06349206349206,金融,評価なし,45.62254125117698,1.062224438171686,72.06696234897376,28.12098000000001,30.27144999999994,22.425800499999976
HYPF,Hypower Fuel Inc.,0.000001,USD,0,30575,0.10974156981950699,340.181,USD,,,,,,素材産業,評価なし,12.031563853078396,-0.00004494809499560675,46.743666516599596,0.00019310000000000009,0.00006134999999999993,0.004648850000000002
VIVS,VivoSim Labs Inc,2.02,USD,1.5075376884422125,92006,0.580052415666194,5268083,USD,4.338487972508591,0.4656,USD,,0,ヘルスケアテクノロジー,評価なし,17.68554470964598,-0.0312173721679474,48.8636262534203,2.049202,2.0860000000000003,2.2066089999999923
AIMV,"AI Maverick Intel, Inc.",0.05,USD,-15.110356536502541,7279,0.22569352933333747,2437797.1137521225,USD,,,,,0,ヘルスケアテクノロジー,評価なし,22.594424799096924,0.005705432070722015,61.0610414583399,0.02880300000000001,0.03196499999999999,0.10892699997540724
AACIU,Armada Acquisition Corp. III Units Cons of 1 Shs A + 1/2 Red Wt,9.98,USD,0.10030090270812222,532258,,230787500,USD,,,,,0,金融,評価なし,,,,,,
ARSC,American Security Resources Corporation,0.0001,USD,0,1000,0.41106589386278625,22430,USD,,,,,,テクノロジーサービス,評価なし,13.771694058249137,-1.1251135784067575e-7,48.14845678307688,0.00010000000000000002,0.00010000000000000002,0.00010551000000000196
SCNA,Smart Cannabis Corp,0.0003,USD,-25.00000000000001,151490,1.1520248458352123,1515222.0000000002,USD,,0,USD,,0,生産財製造,評価なし,51.08118135203964,0.000012417745333601939,49.642992969478435,0.0002839999999999999,0.0003075,0.0003392499999999998
MACT,"MachTen, Inc.",6.5,USD,2.362204724409455,600,0.6629101756711966,21270645.500000004,USD,9.125368524498104,0.7123,USD,-49.571681415929206,0,金融,評価なし,20.01027275031613,-0.09396095066568844,42.025319168211745,6.581003999999995,6.8774999999999995,6.805911999999998
TRCY,Tri City Bankshares Corporation,19.9,USD,-3.3821116106541864,8500,1.7920391297014675,177209491.00000003,USD,,,,,3.61809045226131,金融,評価なし,13.751378815407817,-0.045510409938632534,42.22664658442867,20.766924000000017,20.896205,16.51556549999999
DUO,Fangdd Network Group Ltd. Class A,1.12,USD,-3.4482758620689493,17811,0.21192041948606533,43159966,USD,,-0.9075,USD,-9554.255319148937,0,テクノロジーサービス,評価なし,10.963918873643589,-0.11339344661196638,37.324049764242716,1.514700000000004,1.2967500000000007,2.306494740000005
NUVR,"Nuvera Communications, Inc.",13.76,USD,2.3048327137546507,720,0.36594663278271916,71763192.41429614,USD,,-0.8689,USD,44.610186778861475,0,通信,評価なし,16.472471292190694,0.07605399730888429,53.706430436771065,13.238661999999987,13.494129999999993,11.781434499999989
HGLC,Hunt Gold Corp.,0.000001,USD,0,4621,0.0007392085509520809,293823,USD,,,,,,非エネルギー鉱物,評価なし,35.71275930915466,-2.3255388257923025e-8,47.51681999979316,9.999999999999997e-7,0.0000010000000000000006,0.00004569000000000002
VATE,INNOVATE Corp,5.07,USD,0,28096,1.741156639647003,69231163,USD,,-5.565,USD,-51.81275063425813,0,産業サービス,評価なし,11.831064504922741,-0.06779814215879298,42.424153030767535,5.179099999999995,5.404750000000004,5.275325500000005
NCEL,NewcelX Ltd.,2.7,USD,-2.173913043478247,15945,0.5642689806000458,12307619.999999998,USD,,-17.3434,USD,77.07476339026066,0,ヘルスケアテクノロジー,評価なし,24.611821338508417,-0.3832643906331268,36.366899302955666,2.6508000003013206,2.7309999999885113,128.4735249993945
ARBV,American Riviera Bancorp,27.5,USD,2.040816326530615,700,0.2546658420344164,160077524.62686568,USD,,,,,0,金融,評価なし,37.474564365669224,1.0447468908771746,80.60284533906639,23.714157999999983,24.935915000000005,20.940062000000008
VSME,VS Media Holdings Limited Class A,1.26,USD,-5.970149253731348,28670,0.10950099704343491,3465863,USD,,-1.5007,USD,74.50347440493383,0,商業サービス,評価なし,11.342104352548384,-0.22038744132765986,39.448575505971284,1.6436000000000102,1.5484999999999816,18.95309119999999
FMN,Federated Hermes Premier Municipal Income Fund,11.36,USD,0.5309734513274222,60069,1.8666273053557279,88351321.3,USD,95.70345408593091,0.1187,USD,-91.37730640708993,4.51327433628319,その他,評価なし,28.50498898484682,0.04750365406443002,65.88977879659441,11.172930000000019,11.250499999999999,10.90473050000002
ATPL,"Atlantis Plastics, Inc.",0.000001,USD,-99,250,0.0925685933276558,6.141,USD,,,,,,素材産業,評価なし,44.39925180663317,-0.004433008823491671,47.86462239258917,0.009359019999999997,0.0231658,0.021223504999999972
IDGC,IDGlobal Corp,0.000001,USD,0,20000,0.01668352258565237,26400.8,USD,,,,,,金融,評価なし,6.1930960451395185,-7.035777111850501e-7,48.04430713541042,0.000005140000000000005,0.0000014500000000000007,0.000056724999999999935
ABLV,Able View Global Inc. Class B,0.8,USD,-0.8089033928314563,229,0.02677736202057998,39511937,USD,,-0.0497,USD,-137.96791443850267,0,小売業,評価なし,21.3177332956998,0.020979631149351086,54.831797298463016,0.7526206600000006,0.7769666500000006,0.9201953300000005
BLMH,Blum Holdings Inc,0.3,USD,0,8241,0.647404020645283,7569206,USD,0.48875855327468226,0.6138,USD,,0,小売業,評価なし,37.721395656517004,-0.06344402788502018,33.88828345170677,0.5220245400000002,0.38483600000000096,0.6368067200000008
ELYS,Elys BMG Group Inc,0.0001,USD,0,1002,0.500949905009499,3744,USD,,,,,0,テクノロジーサービス,評価なし,30.11362559994531,-0.008264100824988754,48.13091544892889,0.01532199999999997,0.03778499999999999,0.005364519999999999
WINH,Willcox International Holdings Inc,0.29,USD,7.407407407407393,200,0.029394905862813975,24373268,USD,,-0.0144,USD,38.983050847457626,0,小売業,評価なし,13.55918172895047,-0.08215938631196851,36.02396650941388,0.5259641999999999,0.6180454999999999,2.37516755
PDER,Pardee Resources Company,300,USD,0.33780393993109836,316,1.810888252148997,196637390,USD,9.469338282640809,31.6812,USD,25.306827935086556,2.40810729455835,エネルギー鉱物,評価なし,15.751057115217396,1.0252903966331814,53.79239322902333,295.4501729999998,298.0987124999997,297.9139282499997
DFP,"Flaherty & Crumrine Dynamic Preferred & Income Fund, Inc.",21.85,USD,-0.5009107468123836,23504,0.5907962074824802,451045224,USD,11.652711855367714,1.8751,USD,-52.83953722334005,6.4016393442623,その他,評価なし,36.13213955390929,0.19796670559268037,65.66988350276704,21.235199999999935,21.625999999999994,21.03505500000001
DLNG,Dynagas LNG Partners LP,4.08,USD,2.0000000000000018,283126,2.732789399565458,149046249,USD,2.632767632444989,1.5497,USD,18.87849033445842,4.925,交通・輸送,評価なし,25.357819454113567,0.03808989424840581,66.10676272579099,3.8474000000000013,3.8760000000000003,3.6830054999999984
LUVU,"Luvu Brands, Inc.",0.0251,USD,-16.33333333333333,16150,0.4191593454366135,1928534.9999999998,USD,,-0.0173,USD,-311.9047619047619,0,消費者サービス,評価なし,22.339650545805796,-0.0022106200535711995,41.86144370632121,0.03590754,0.031888599999999996,0.04498380500000003
NGRC,National Graphite Corp.,0.0254,USD,-0.3921568627450957,999,0.07073017041793814,3919423.0000000005,USD,,,,,0,非エネルギー鉱物,評価なし,13.395783519021858,-0.000024207826757667583,47.03467717467875,0.03126942000000002,0.029382050000000003,0.05964982999999996
SFDL,Security Federal Corporation,34.25,USD,1.1518015357353826,1253,2.9227898297177513,106986410.23836876,USD,,,,,1.72314761631246,金融,評価なし,45.490491446227935,0.7161647848602684,73.23458402523934,31.686051000000003,33.2544875,26.55395625000002
TCRI,Techcom Inc,0.11,USD,0.9174311926605512,10900,1.467084808269513,7148928.256880733,USD,,-0.0007,USD,30.000000000000004,0,金融,評価なし,42.57290725514573,-0.013178202632416855,48.98469078908819,0.14574999999999994,0.09672499999999998,0.13572599999999982
GCAN,"Greater Cannabis Co., Inc.",0.3237,USD,0.3720930232558074,723,0.083758109360519,305875,USD,,-0.975,USD,-170.83333333333334,0,ヘルスケアテクノロジー,評価なし,31.735369637878243,0.04092580206647875,59.966453469782365,0.1620794199999999,0.15036065000000004,0.5116447249999995
TMGI,"Transglobal Management Group, Inc.",0.060015,USD,-7.526964560862867,117068,1.049595512850973,524332,USD,,-1.1722,USD,-149.40425531914894,0,商業サービス,評価なし,11.729826197371587,-0.003796305415373097,43.87145320350848,0.07501966,0.07467525,0.055080964999999954
TPICQ,"TPI Composites, Inc.",0.0118,USD,-0.840336134453791,68033,0.7891305911200914,575017,USD,,-6.268,USD,-67.64737348881994,0,生産財製造,評価なし,20.673265147305504,-0.0008481045870034534,46.1087335952685,0.014425900000000009,0.012653750000000002,0.35397942499999985
DNAG,"DNAPrint Genomics, Inc.",0.000001,USD,0,1005900,19.151245145076537,645,USD,,,,,,ヘルスケアテクノロジー,評価なし,15.04490035013029,-0.0000028971929498507427,48.14807429426456,0.000010320000000000021,0.000016700000000000006,0.00003219000000000004
FONU,FONU2 Inc.,0.000001,USD,0,2999997,0.9487656546489563,20534.805,USD,,,,,,消費者サービス,評価なし,50.60408663837801,-0.0000018830940386737018,47.99589745699169,0.000004959999999999998,9.99999999999998e-7,0.00003068500000000003
TGHL,GrowHub Limited Class A,0.328,USD,-2.0895522388059717,51320,0.6779741624733638,8298337.999999999,USD,,,,,0,テクノロジーサービス,評価なし,33.732504861873366,-0.028909251835482763,44.531128114805924,0.3865720000000005,0.37614500000000023,
NUV,Nuveen Municipal Value Fund Inc,9.21,USD,0.10869565217393004,408805,0.9688927146937373,1909386400,USD,31.97916666666667,0.288,USD,-69.94050725394008,4.22282608695652,その他,評価なし,22.406562358841274,0.03371291349513328,62.3564337233073,9.092600000000006,9.160999999999987,8.864064999999972
VEVMQ,Vicinity Motor Corp,0.000001,USD,0,234,0.010789227371439902,,,,,,,,耐久消費財,評価なし,75.11826727798027,-0.00004631818143040893,35.88552810434065,0.00020265999999999985,0.0000010000000000000264,0.0010329149999998106
OUTB,Outback Oil & Mineral Exploration Corp.,0.0003,USD,199.99999999999997,1089,0.1367300303844512,,,,,,,,エネルギー鉱物,評価なし,39.56332539836758,-0.036302038011420706,42.82061903272464,0.10790602000000009,0.05688005,0.06411362999999984
