シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
VST,Vistra Corp.,165.99,USD,-4.543101961009821,5138138,1.0740187217045578,55931038497,USD,75.82568178703578,2.1891,USD,-69.02626068255137,0.543105006325682,公益事業,強い買い,12.759384444580926,2.984614652670416,49.647397914413666,163.3445999999997,163.4719999999999,181.70870000000014
TAL,TAL Education Group Sponsored ADR Class A,10.56,USD,0.28490028490029573,3758681,0.8408763028173135,6394757761,USD,21.68823166974738,0.4869,USD,150.20554984583762,0,商業サービス,強い買い,15.849769387574145,-0.22837477239739812,40.49196610325359,11.294000000000004,11.37300000000001,11.040849999999994
ADSK,"Autodesk, Inc.",246.94,USD,0.4351893276934938,2401153,0.9145838799950439,52351280518,USD,47.171865747196705,5.2349,USD,2.156350011708689,0,テクノロジーサービス,強い買い,42.76924527722469,-7.328278386194626,52.97927721520213,262.0106000000002,234.67000000000021,292.62645000000026
GOOG,Alphabet Inc. Class C,306.36,USD,-1.62797418360466,21854316,1.0136217071830045,3707102207183.9995,USD,28.351178522844005,10.8059,USD,34.30151628138206,0.270923097010054,テクノロジーサービス,強い買い,30.5554171334041,-4.45954690111455,40.43020441698986,320.5066,316.4460000000001,251.06130000000002
MNTN,"MNTN, Inc Class A",9.72,USD,-0.40983606557376173,648994,0.7258432329647269,727386191.0000001,USD,,-0.0976,USD,77.15355805243446,0,テクノロジーサービス,強い買い,27.709910922110847,-0.166197057853104,46.835689515577734,10.57919999999999,9.508999999999997,17.16425
SUPN,"Supernus Pharmaceuticals, Inc.",55.09,USD,0.6577745295085082,474117,0.42316425726357587,3158824891,USD,,-0.6839,USD,-151.87741788667225,0,ヘルスケアテクノロジー,強い買い,18.39174921872222,1.370304087010581,64.17212077751499,50.731400000000015,51.58499999999998,43.76327500000002
SMTC,Semtech Corporation,96.3,USD,6.739082243405008,2237480,1.8460067608590927,8911607514,USD,316.5680473372781,0.3042,USD,,0,電子テクノロジー,強い買い,13.070997347163146,3.1077067960986113,69.57628961687492,81.14869999999999,87.96624999999996,63.10924999999995
RRBI,"Red River Bancshares, Inc.",89.55,USD,0.9582863585118312,78332,1.5532879368944552,605054353,USD,14.021325567194324,6.3867,USD,28.925269490088418,0.603015075376884,金融,強い買い,44.019216928622335,2.5464380937208375,59.62146234328541,80.5892,89.5175,67.80542500000007
ROIV,Roivant Sciences Ltd.,28.1,USD,-2.9025570145127846,3926272,0.7844328634620962,20111201488,USD,,-1.1685,USD,-706.4182194616977,0,ヘルスケアテクノロジー,強い買い,34.847872586969636,1.4793584351787743,65.2664669109119,23.950399999999988,26.3495,16.937774999999984
CTMX,"CytomX Therapeutics, Inc.",5.34,USD,-0.5586592178770996,2065691,0.7794027154060672,904785031,USD,12.769010043041606,0.4182,USD,146.4348850913377,0,ヘルスケアテクノロジー,強い買い,23.677520856219083,0.08702188608261263,49.286266939005536,5.0174,5.542500000000002,3.361575
HUMA,"Humacyte, Inc.",1.12,USD,0.448430493273553,2243182,0.48430970351380825,216156104,USD,,-0.2387,USD,82.19586783023794,0,ヘルスケアテクノロジー,強い買い,24.68202578251652,0.02270477245372371,51.67873725285283,1.072198,1.0743349999999992,1.6780495000000022
SUNC,SunocoCorp LLC,59.87,USD,-0.033394556687265195,559497,0.9835551163862216,3084334737,USD,,,,,0,産業サービス,強い買い,27.36100716858368,1.6919601792209207,79.3254793280923,53.6036,56.297000000000004,
GBDC,"Golub Capital BDC, Inc.",12.28,USD,2.4186822351959893,2670916,0.7554198340286752,3232441979,USD,9.880914065014483,1.2428,USD,-9.660536454168788,12.7035830618893,金融,強い買い,35.99740187726721,-0.32030987828095725,40.6272864959231,13.158800000000008,12.471000000000002,14.14062500000004
HTFL,"HeartFlow, Inc.",24.05,USD,3.842832469775477,765770,0.4982449483218156,2048067196.9999995,USD,,,,,0,テクノロジーサービス,強い買い,19.670310822777374,-1.7950665854916394,43.74070956478514,28.928699999999985,24.999750000000013,
BRX,"Brixmor Property Group, Inc.",30.63,USD,1.1892963330029713,2954324,0.8910811921503572,9390843853,USD,24.45508982035928,1.2525,USD,12.382234185733504,3.81978452497551,金融,強い買い,49.40967791781655,0.955883511282007,76.33781601899844,27.292800000000057,28.999000000000045,26.626499999999968
IIIV,"i3 Verticals, Inc. Class A",22.45,USD,0.312779267202861,191336,0.5162175950944543,684182870,USD,219.23828124999997,0.1024,USD,-97.83509513742071,0,テクノロジーサービス,強い買い,17.731303119090963,-0.3846486512073639,49.073952823605076,23.986599999999985,21.737000000000045,27.376550000000016
POWI,"Power Integrations, Inc.",50.24,USD,4.841402337228715,1464108,2.1002936751395214,2788521134,USD,128,0.3925,USD,-30.543266678463993,1.68192675159236,電子テクノロジー,強い買い,29.128310481330278,1.3479927709062878,67.54879356167342,43.202200000000005,46.89700000000012,45.173174999999944
EBC,"Eastern Bankshares, Inc.",19.72,USD,0.8179959100204507,3093601,1.4632825509430143,4702245210,USD,48.38076545632973,0.4076,USD,-38.82635449497223,2.58620689655172,金融,強い買い,20.52872069866086,-0.026797544891071112,39.342876479358885,20.07509999999999,21.17800000000002,17.615500000000008
FNB,F.N.B. Corporation,17.23,USD,1.4125956444967747,6062764,0.6599986823461953,6157812962.999999,USD,11.02085198925419,1.5634,USD,23.559630127242535,2.78583865351132,金融,強い買い,15.516831266863749,-0.0762353280942989,42.2444813209954,17.723500000000005,18.103749999999966,16.12502499999999
PHVS,Pharvaris N.V.,28,USD,-1.3737231419513933,154551,1.580651033783065,1793557953,USD,,-3.2176,USD,-20.059701492537307,0,ヘルスケアテクノロジー,強い買い,11.355518738704939,0.4183118097103531,55.819248101488526,26.61120000000002,27.276999999999994,22.86314999999999
V,Visa Inc. Class A,320.51,USD,0.11557443618417085,6674915,0.7329620768168973,610895077989,USD,30.372033962550223,10.5528,USD,7.797129577608654,0.786246918972887,金融,強い買い,26.05392993770483,-4.405111726132873,47.490583082330204,333.25360000000023,321.9195000000004,342.9617499999999
SKYW,"SkyWest, Inc",101.71,USD,-2.2770945426594973,294387,1.0745164827303268,4109762718,USD,9.831232601299103,10.3456,USD,33.130871187749314,0,交通・輸送,強い買い,11.08073663798825,0.8939705106877511,46.68671747216088,102.10260000000011,104.27999999999993,104.25902499999997
WTFC,Wintrust Financial Corporation,146.68,USD,1.8186866583368073,346390,0.7698279193799773,9867234236,USD,12.864973906942069,11.4015,USD,10.571794324727966,1.39760021816199,金融,強い買い,23.799056902421917,-0.11382809511542291,44.59648593149464,148.27540000000002,153.29050000000012,134.10067500000002
JANX,"Janux Therapeutics, Inc.",13.42,USD,-1.3960323291697245,764191,0.8362919067395503,816360847,USD,,-1.8334,USD,-43.26795342658434,0,ヘルスケアテクノロジー,強い買い,16.10728436027235,-0.21144775495790746,45.59115931152228,13.73119999999998,13.33099999999998,21.937375000000017
AUNA,Auna S.A. Class A,5.12,USD,-4.1198501872659135,323592,0.5549598793189671,378946374,USD,7.412769653974229,0.6907,USD,,0,ヘルスケアサービス,強い買い,15.08655465051578,0.08421861508884465,53.220733492001,4.907800000000014,4.9475000000000025,5.799400000000003
HWC,Hancock Whitney Corporation,66.9,USD,1.6562832396292408,724987,1.0954311392083744,5463250876,USD,11.799982361760296,5.6695,USD,7.326076668244212,2.69058295964126,金融,強い買い,18.33736032246378,-0.2711771471934412,42.145454418257565,68.3478,70.62549999999997,61.71372499999986
PLBC,Plumas Bancorp,50.86,USD,1.1133200795228675,28548,0.9225519153584147,353757444,USD,11.201162841915163,4.5406,USD,-5.358817766846602,2.41840346047975,金融,強い買い,34.35649415905279,0.678478893907112,49.92435633479141,48.71749999999998,52.21024999999993,44.439049999999945
GEL,"Genesis Energy, L.P.",18.15,USD,0.49833887043189296,272113,1.0912197698241821,2222727380,USD,,-0.6632,USD,46.399418087771764,3.71900826446281,素材産業,強い買い,12.789480609939893,0.3406938471024503,63.84458678853232,16.73599999999999,17.506499999999992,16.394250000000007
SUN,Sunoco LP,64.01,USD,0.3448816428907446,736762,1.4431480427372492,9813086975,USD,27.684788720211067,2.3121,USD,-65.03704823831846,5.71520074988283,流通サービス,強い買い,23.77006042518011,1.7195472676815555,74.47176667473036,57.28379999999995,60.31150000000001,53.92515000000006
DGII,Digi International Inc.,50.62,USD,3.6870135190495636,207235,0.5587715142604228,1903876892.9999998,USD,45.156110615521854,1.121,USD,16.953573291601458,0,電子テクノロジー,強い買い,12.447427461938124,1.5368648532163078,62.477350613212494,45.13919999999995,47.65000000000001,38.258275
KOD,"Kodiak Sciences, Inc.",27.36,USD,2.0895522388059655,543752,0.7535528761431095,1670285120,USD,,-4.1188,USD,-12.92737093192225,0,ヘルスケアテクノロジー,強い買い,17.778865366719995,0.6575830300122938,56.85317471158487,26.039300000000004,24.638749999999984,15.011699999999996
TNL,Travel + Leisure Co.,73.1,USD,-0.8141112618724675,767762,1.0329063829455192,4561274376.999999,USD,21.36115250869349,3.4221,USD,-36.271369510968746,3.06429548563612,消費者サービス,強い買い,21.149364379151105,0.8628128202746126,49.307163950540875,72.6534,73.47199999999998,62.68025000000004
NLCP,"NewLake Capital Partners, Inc.",15.46,USD,1.0457516339869288,75252,0.6780785072397036,317743711,USD,12.328548644338118,1.254,USD,-2.700186219739288,11.1254851228978,金融,強い買い,30.922169530701442,0.012519962369880844,52.49191531825854,15.268960000000009,15.554662500000001,14.100937000000018
MMS,"MAXIMUS, Inc.",73.87,USD,-2.3012828990874157,875314,1.3027215774451348,4029503203,USD,11.23959648829177,6.5723,USD,41.577269398130206,1.66508731555435,商業サービス,強い買い,41.26798341632036,-4.116345665880402,36.007049531023824,86.63679999999975,77.67100000000002,82.02719999999982
ONCY,Oncolytics Biotech Inc.,1.02,USD,-9.734513274336273,1686272,0.9098098696181908,109758501.99999999,USD,,-0.281,USD,-4.929051530993296,0,ヘルスケアテクノロジー,強い買い,20.93247644042266,0.024010368492522804,50.48684568505591,0.9972799999999995,0.9701849999999992,0.9878335
GBTG,"Global Business Travel Group, Inc. Class A",5.56,USD,1.6453382084095038,1901753,1.1003522568164597,2910805214.0000005,USD,25.86046511627907,0.215,USD,,0,消費者サービス,強い買い,42.61685686313491,-0.41008962443147556,42.30732668036699,6.7963999999999976,5.512500000000002,7.162450000000002
CVCO,"Cavco Industries, Inc.",563.115,USD,-2.4503689845130414,130007,0.6910619668478215,4370427359,USD,24.446909378228895,23.0342,USD,13.409746634762133,0,耐久消費財,強い買い,15.055931618686044,-5.50433261278647,43.86216356296077,601.9829,559.1842500000004,529.3043250000002
CARE,"Carter Bankshares, Inc.",20.94,USD,0.4798464491362832,200876,1.0632928009282296,462502748,USD,15.127871694841787,1.3842,USD,30.106212989942666,0,金融,強い買い,25.997564577727626,0.11963891703367224,46.094412341763814,20.727999999999994,21.655499999999986,18.74974999999999
TBCH,Turtle Beach Corporation,12.56,USD,0.15948963317385448,119836,0.5062172515000313,242546345.99999997,USD,14.557255447380621,0.8628,USD,210.47139258726162,0,耐久消費財,強い買い,29.55874781789161,-0.14647126592948467,54.43641180088404,12.895400000000002,11.983000000000004,14.050824999999993
VITL,"Vital Farms, Inc.",20.12,USD,-4.599336178283541,2341982,0.7706051429042613,901318227.9999999,USD,13.95768296912938,1.4415,USD,21.083578328433443,0,素材産業,強い買い,27.459524870234315,-1.754448268440136,22.451759123430875,28.523799999999998,25.903999999999986,36.078199999999995
MGRC,McGrath RentCorp,110.2,USD,-0.67598017124831,117396,0.798434633928371,2712204437,USD,17.368006304176518,6.345,USD,-32.72686790292312,1.76043557168784,金融,強い買い,14.570435593998107,-0.0713384043659886,41.043797775736635,111.96420000000003,115.61249999999981,114.28429999999997
HTO,H2O America,54.41,USD,1.1526306004833564,269124,0.7619853341521609,1967709674.0000002,USD,18.677697298410628,2.9131,USD,1.9564608707825786,3.12442565704834,公益事業,強い買い,20.61886916302454,0.7419562758245206,56.98825310515772,52.13299999999993,53.73200000000012,50.27619999999989
HASI,"HA Sustainable Infrastructure Capital, Inc.",36.63,USD,0.30120481927710685,596438,0.4371513007830769,4678406417.999999,USD,26.819446478254505,1.3658,USD,-11.815599173553723,4.58640458640459,金融,強い買い,20.6456252212816,0.6287032662298202,52.80150393998219,34.72520000000001,36.79399999999997,30.177899999999955
TBPH,Theravance Biopharma Inc,18.95,USD,3.8356164383561606,765459,1.3142384545994286,960242552,USD,33.68888888888889,0.5625,USD,,0,ヘルスケアテクノロジー,強い買い,19.79271504478238,-0.19602808946210715,47.31996316214743,19.286399999999997,19.3575,14.877399999999989
LNTH,Lantheus Holdings Inc,76.3,USD,1.855560005339742,1162823,1.1468770508602493,4929430062.000001,USD,22.661795717128516,3.3669,USD,-23.0053282718562,0,ヘルスケアテクノロジー,強い買い,31.320724367922754,2.503684756688884,76.68530406660187,68.27210000000007,70.33550000000014,64.95680000000007
KLRS,"Kalaris Therapeutics, Inc.",10.42,USD,-0.3824091778202765,28472,0.3692890355968586,174406492,USD,,-7.3973,USD,63.306497616531985,0,ヘルスケアテクノロジー,強い買い,27.327749160171543,0.43152421586267486,56.02627750133125,9.430200000000069,9.670250000000236,5.452625000000077
RDNT,"RadNet, Inc.",75.22,USD,7.749606073628415,1258594,1.5760089867751605,5821595501,USD,,-0.1778,USD,-171.86544342507648,0,ヘルスケアサービス,強い買い,18.023557123507224,-0.074680353290006,58.905507297709875,71.85350000000001,69.63400000000004,69.01822500000002
CAMP,CAMP4 Therapeutics Corporation,4.415,USD,-1.670378619153679,31919,0.7450207851439322,229055205,USD,,-2.4541,USD,5.5097797628215,0,ヘルスケアテクノロジー,強い買い,14.592934673422658,-0.03557844222487194,49.67958709678601,4.956099999999999,4.203250000000001,3.1732250000000017
LPG,Dorian LPG Ltd.,37.64,USD,1.7572316842389795,464042,0.8614571788717046,1608887991,USD,13.285331074403501,2.8332,USD,-27.742922723794944,0,交通・輸送,強い買い,48.141429202381495,2.1882184368999447,78.55849102568212,29.491599999999995,33.575,27.882050000000007
OSBC,"Old Second Bancorp, Inc.",19.91,USD,1.4263881813550747,512869,1.6201709416829566,1049073889.9999999,USD,12.196018376722817,1.6325,USD,-12.61642222460122,1.30587644399799,金融,強い買い,13.143192448365065,-0.08894814697656273,46.207533565442795,20.25299999999999,20.40800000000001,18.502225
USPH,"U.S. Physical Therapy, Inc.",83.03,USD,0.08437801350049107,178272,0.7405702663563787,1255626259,USD,58.66186237106118,1.4154,USD,-23.105340359645787,2.16789112369023,ヘルスケアサービス,強い買い,19.33721073747112,-0.33355124574832473,47.48581908304661,83.34040000000003,84.4250000000001,80.74710000000017
SSTI,"SoundThinking, Inc.",7.78,USD,6.575342465753431,184422,0.9262419654076838,98793967,USD,,-0.8469,USD,-625.7069408740359,0,テクノロジーサービス,強い買い,14.628988568434792,-0.01563948539658888,55.13472516466794,7.679199999999994,7.249500000000003,10.745249999999999
URGN,UroGen Pharma Ltd.,19.02,USD,-12.350230414746543,2697144,3.4228397697771387,890305134,USD,,-3.4621,USD,-10.145711376940689,0,ヘルスケアテクノロジー,強い買い,10.32451121879103,-0.14496863641608115,39.36496006420101,21.283399999999983,20.863999999999994,18.265525
TCRX,"TScan Therapeutics, Inc.",1.05,USD,-0.9433962264150951,438441,0.9402217291857078,59585389.99999999,USD,,-1.1195,USD,11.059029157066815,0,ヘルスケアテクノロジー,強い買い,17.203458319345707,0.0019528484211914776,51.20785620890042,1.0481540000000003,1.0075399999999999,1.4826069999999996
UGI,UGI Corporation,37.56,USD,0.4009623095429182,1355481,0.9533509789550185,8061741123,USD,13.860290047603232,2.7099,USD,6.487739704495452,3.99361022364217,流通サービス,強い買い,18.463388708052783,-0.25903292885725904,44.41195247760942,38.17999999999998,38.17349999999997,35.90469999999999
BDC,Belden Inc.,142.4,USD,-0.628053035589676,274962,0.9356761364506431,5517856899.000001,USD,24.089455788066925,5.9113,USD,22.975306330483267,0.140449438202247,生産財製造,強い買い,47.46589364190131,5.778766805752184,58.400394670629986,127.03880000000002,141.53950000000003,121.17685000000004
AXON,Axon Enterprise Inc,572.02,USD,5.460914454277288,1316417,0.9365788363805666,45989079372,USD,375.07048718116846,1.5251,USD,-68.08546257350325,0,電子テクノロジー,強い買い,36.29188925721717,-1.6658190154834074,65.51588738087109,539.0118000000001,456.2139999999993,669.7725999999997
STRW,Strawberry Fields REIT Inc,12.84,USD,0.31249999999999334,20263,0.4852123148097153,168462013,USD,21.605249873801107,0.5943,USD,3.428471980508188,4.67289719626168,金融,強い買い,17.56964340653353,-0.08936501902367766,49.900992333440925,13.026199999999996,12.822500000000009,11.765600000000015
BDTX,"Black Diamond Therapeutics, Inc.",2.43,USD,-1.6194331983805683,510742,0.9799325097486344,138449046,USD,6.697905181918412,0.3628,USD,,0,ヘルスケアテクノロジー,強い買い,19.800804082863724,-0.020276779121189747,49.10295376889214,2.5003000000000033,2.354249999999999,2.9327749999999964
